LAMMPS data file via write_data, version 7 Feb 2024, timestep = 10000, units = metal

8000 atoms
1 atom types

0 81 xlo xhi
0 40.5 ylo yhi
0 40.5 zlo zhi

Masses

1 26.982

Atoms # atomic

2758 1 44.4526574489644 18.309945252649666 12.176981163855528 0 0 0
2039 1 44.58981087240713 20.068000348891683 10.150305726320962 0 0 0
2838 1 44.570351330537974 22.178482147125685 12.121636059356325 0 0 0
2044 1 46.81085563610371 22.25714772821818 10.15772817460004 0 0 0
2841 1 46.62215266055628 20.09335661806681 12.23887699900255 0 0 0
1964 1 46.59302015552749 18.175195307182275 10.024223318660445 0 0 0
2043 1 48.47556153875074 20.068633894341744 10.207077795383995 0 0 0
2762 1 48.595650218093255 18.20026488593736 12.258265307078563 0 0 0
2842 1 48.54283250335511 22.142175451157698 12.149072927288898 0 0 0
1968 1 50.65618191818989 18.181838836746245 10.181990024760392 0 0 0
2048 1 50.65383616867822 22.105203504931744 10.153260042527787 0 0 0
2845 1 50.59119400790316 20.138639163708028 12.256829575917232 0 0 0
2047 1 52.64081413815566 20.191121399342443 10.172147530291946 0 0 0
2846 1 52.55549474892318 22.179450330231667 12.072407695585909 0 0 0
2766 1 52.687260970117116 18.158046767157572 12.152055014803615 0 0 0
1972 1 54.700036169692915 18.14931424571822 10.097459334188645 0 0 0
2052 1 54.61896205654103 22.31712191037985 9.960560015224301 0 0 0
2849 1 54.55658520193305 20.20228697488848 12.119866570453837 0 0 0
2051 1 56.68908412057584 20.252965340983014 10.12064605327473 0 0 0
2770 1 56.87408549520104 18.166106604755168 12.121187772535484 0 0 0
2850 1 56.643923098485395 22.32993589398704 12.191841299442515 0 0 0
1976 1 58.872905538025165 18.279803625819923 10.07056910559471 0 0 0
2056 1 58.803862576561755 22.346159429671733 10.07129893118836 0 0 0
2853 1 58.78132015208873 20.323653133398892 12.126419527348796 0 0 0
2774 1 60.85279688889696 18.234834564296754 12.213208871944826 0 0 0
2055 1 60.842127066989505 20.217545077354313 10.1722278132172 0 0 0
2854 1 60.78607516906846 22.317211462001247 12.160268966614293 0 0 0
1980 1 62.775419351261 18.195060732531037 10.184336666343546 0 0 0
2060 1 62.70373182833555 22.222921440090513 10.200850891952623 0 0 0
2857 1 62.93087208612105 20.262156601120836 12.157803959715029 0 0 0
2059 1 64.83239582117578 20.237189788238364 10.123470540445286 0 0 0
2778 1 64.8962040153236 18.162341248276814 12.305692769015664 0 0 0
2858 1 64.90124631999612 22.229097737629438 12.188087533118326 0 0 0
1984 1 66.92029090187064 18.26644796070291 10.146173868510125 0 0 0
2064 1 67.00105391220596 22.32023581327239 10.179398228168848 0 0 0
2861 1 66.86028897215537 20.318168535424928 12.181321213916368 0 0 0
2063 1 69.0233561434509 20.16243790444785 10.181621554754141 0 0 0
2782 1 69.02839973419138 18.198635528596917 12.243940515210609 0 0 0
2862 1 68.99097552441798 22.199856511906674 12.218516928063503 0 0 0
1988 1 71.08344635297412 18.211809988737592 10.10879468169499 0 0 0
2068 1 70.93020207256227 22.304821961413204 10.158575955486139 0 0 0
2865 1 71.14309106719854 20.29085300972096 12.183653867716753 0 0 0
2067 1 73.05322283189672 20.30240090017332 10.166737423918729 0 0 0
2786 1 73.11177685977965 18.308656623606392 12.144965285496552 0 0 0
2866 1 73.26060569775127 22.267467495468107 12.256720993430935 0 0 0
1992 1 75.13546615341586 18.301812642600648 10.190209008871802 0 0 0
2072 1 75.09338343472533 22.289367811101904 10.08943489392133 0 0 0
2869 1 75.11412565397704 20.183679825383933 12.198447414238236 0 0 0
2071 1 77.1568526667815 20.279732662615825 10.127479374467057 0 0 0
2790 1 77.211876758891 18.132456425906245 12.129435455897221 0 0 0
2870 1 77.19863628049859 22.278430536228814 12.219632881092874 0 0 0
1996 1 79.28141637598307 18.11582088070482 10.14280784203677 0 0 0
2076 1 79.16370946657172 22.27443906878322 10.093671558350689 0 0 0
2873 1 79.19912459905329 20.18349318476524 12.153697167650776 0 0 0
2075 1 0.21576017815968385 20.181320819049926 10.151507893631322 1 0 0
2794 1 0.2969675204712843 18.11059953368097 12.234704786711427 1 0 0
2874 1 0.29988650249275395 22.22088864289643 12.105269168404492 1 0 0
2159 1 4.285518365025272 24.214284702760743 10.147644154027518 1 0 0
2958 1 4.220850832483816 26.364500672832094 12.13997727406662 1 0 0
2160 1 2.1940941684309467 26.324655971868513 10.108191401430213 1 0 0
2957 1 2.260267748202473 24.365762343436813 12.131287913290793 1 0 0
2084 1 6.167050799401985 26.312883771850665 10.140996839013374 0 0 0
2881 1 6.238151213575295 24.325370300525563 12.20811225107912 0 0 0
2083 1 8.044012767889036 24.292793253603083 10.126404327455175 0 0 0
2882 1 8.214087170004207 26.272281861700968 12.196431336360561 0 0 0
2088 1 10.170964592841557 26.221398299182976 10.198840934941552 0 0 0
2885 1 10.096002732739716 24.349150932821605 12.195166967991366 0 0 0
2087 1 12.177856684805327 24.158280829491332 10.12344354876866 0 0 0
2886 1 12.08696846524375 26.197408340847314 12.049647367407589 0 0 0
2092 1 14.330514520245687 26.227093647226656 10.242589496075006 0 0 0
2889 1 14.20394314551907 24.31100062871452 12.230593580843728 0 0 0
2091 1 16.20492959714657 24.177155892458327 10.199817943068128 0 0 0
2890 1 16.218911804527497 26.137788544180765 12.28924031614703 0 0 0
2096 1 18.21354721889201 26.213498855343047 10.206968791810915 0 0 0
2893 1 18.297180125848687 24.239392938331836 12.23441137613727 0 0 0
2095 1 20.286453809360072 24.236572016870483 10.14998400207408 0 0 0
2894 1 20.34208120191611 26.23145600585103 12.191833913973513 0 0 0
2897 1 22.357248341210536 24.212062123451997 12.26762748438691 0 0 0
2100 1 22.424078523299414 26.198045068347128 10.196762278392587 0 0 0
2898 1 24.39434836537666 26.308684512362255 12.234578509815151 0 0 0
2099 1 24.35331809649081 24.188833166399032 10.21088065622782 0 0 0
2104 1 26.421126131878264 26.116689478747077 10.235256090532184 0 0 0
2901 1 26.403794431558822 24.309248331274702 12.216893531833847 0 0 0
2103 1 28.542092557571305 24.17615453265959 10.12774662026989 0 0 0
2902 1 28.460775877955857 26.296916383363754 12.141688252426906 0 0 0
2108 1 30.472837004032904 26.34418503880006 10.055865072076163 0 0 0
2905 1 30.405255221864657 24.202368537670733 12.252635594709199 0 0 0
2107 1 32.54363560044915 24.204072499322077 10.144972564333255 0 0 0
2906 1 32.490573935980755 26.285664806986198 12.081607974219985 0 0 0
2112 1 34.48554102217287 26.223379944688187 10.141102937148043 0 0 0
2909 1 34.59464423710995 24.25783164920736 12.203141899844088 0 0 0
2910 1 36.54639230697248 26.253815740245102 12.166586476692682 0 0 0
2111 1 36.508558328579475 24.16657881969152 10.139943488071307 0 0 0
2116 1 38.53923742238092 26.223888479797317 10.071100139404951 0 0 0
2913 1 38.52862665913433 24.23516952246907 12.249435665503647 0 0 0
2115 1 40.47414985233993 24.19015756405139 10.185278640248686 0 0 0
2914 1 40.631595127598686 26.193258052718924 12.216428516462123 0 0 0
2120 1 42.48159853683914 26.317652624656375 10.116806726996105 0 0 0
2917 1 42.59660234821723 24.252544237807506 12.204537236525216 0 0 0
2119 1 44.61005663599064 24.231368446920367 10.142067513643928 0 0 0
2918 1 44.602594790610524 26.328436245477125 12.143056623505597 0 0 0
2124 1 46.552337746649876 26.354865628101 10.129325352481505 0 0 0
2921 1 46.6027857892516 24.374639988011136 12.158368412808786 0 0 0
2123 1 48.75923832299455 24.38676885392818 10.142701697513512 0 0 0
2922 1 48.70453092276923 26.302384420142328 12.221272514014506 0 0 0
2128 1 50.6815747047408 26.29348436137306 10.166439602858928 0 0 0
2925 1 50.560185123469886 24.279056815838146 12.286088955998062 0 0 0
2127 1 52.49795991141025 24.301764710736368 10.128754632131058 0 0 0
2926 1 52.71543568913731 26.208934235325206 12.293706248904412 0 0 0
2132 1 54.677668053265826 26.289415406648185 10.260639568611825 0 0 0
2929 1 54.58091217280576 24.20400343871031 12.029232954030322 0 0 0
2131 1 56.70451355279311 24.277275693018016 10.068388521293663 0 0 0
2930 1 56.65855270267778 26.318587355798797 12.2073666229827 0 0 0
2136 1 58.71684114010253 26.304596391776197 10.099972155792445 0 0 0
2933 1 58.7358914602672 24.308792983445695 12.204744151367656 0 0 0
2135 1 60.7324710098751 24.269742639143853 10.14942628341783 0 0 0
2934 1 60.74554479431145 26.242023316983992 12.235571434390263 0 0 0
2140 1 62.84363262838551 26.344862711439028 10.072399867088253 0 0 0
2937 1 62.74988160091187 24.271203506785707 12.122138424999843 0 0 0
2139 1 64.8639778010583 24.23764517641096 10.166773288027983 0 0 0
2938 1 64.85077117189131 26.32827028988185 12.12985395102467 0 0 0
2144 1 66.9477398857497 26.310913258712993 10.15948071093375 0 0 0
2941 1 66.95208971047947 24.21374061236301 12.173910092483142 0 0 0
2143 1 68.8948187991893 24.22663109777396 10.154107467370073 0 0 0
2942 1 69.00997211713822 26.220217441291915 12.174743237378546 0 0 0
2148 1 70.96432603960446 26.122292572336914 10.10822827188613 0 0 0
2945 1 71.02638020019629 24.260206682334385 12.241333323779509 0 0 0
2147 1 73.07834442058932 24.31255206013933 10.149953310815667 0 0 0
2946 1 73.04675999712843 26.248221784994655 12.183447201555559 0 0 0
2152 1 75.19608103886672 26.157741022652665 10.10754413727701 0 0 0
2949 1 75.13397434405178 24.238378297536656 12.239687254085313 0 0 0
2151 1 77.15511272147957 24.205341240700786 10.109685413106867 0 0 0
2950 1 77.2076011497085 26.265049996066818 12.153885352575374 0 0 0
2156 1 79.27619391712771 26.323765985450763 10.048945759500599 0 0 0
2953 1 79.2675294196942 24.259508875533392 12.14175688113621 0 0 0
2155 1 0.2628546540873202 24.283226726863187 10.206011690449703 1 0 0
2954 1 0.2893682599619325 26.348083910676152 12.173036258924522 1 0 0
2239 1 4.172826515351634 28.408797840131104 10.1890382235258 1 0 0
3038 1 4.209717098662022 30.42827412676027 12.234689617143866 1 0 0
2240 1 2.1903903801597977 30.370986441666105 10.082081670157526 1 0 0
3037 1 2.187151873305794 28.39963556083542 12.162564641757104 1 0 0
2164 1 6.218318122004049 30.407823142746164 10.082167908550112 0 0 0
2961 1 6.284237365195561 28.383533260890136 12.207824583669687 0 0 0
2163 1 8.146881727753348 28.330436279077233 10.174326971083836 0 0 0
2962 1 8.2179196246077 30.283829192244244 12.162792229615949 0 0 0
2168 1 10.272495235832338 30.351108536143773 10.208681581422878 0 0 0
2965 1 10.206883275182044 28.245044337764202 12.226067940203883 0 0 0
2167 1 12.214488271118569 28.215792175093846 10.137714132196908 0 0 0
2966 1 12.365037680099812 30.30798035827735 12.077273570897109 0 0 0
2172 1 14.245675615980597 30.21831208116986 10.071317407041269 0 0 0
2969 1 14.21912845643244 28.212189416183072 12.157719211571502 0 0 0
2171 1 16.27372566692047 28.253576203237888 10.131400628479438 0 0 0
2970 1 16.18940359174035 30.320629016423844 12.198678119295897 0 0 0
2973 1 18.266740376675866 28.290500401807968 12.15245691492592 0 0 0
2176 1 18.246326193743766 30.231842036104787 10.197896470914264 0 0 0
2175 1 20.163866149188493 28.199565193199827 10.119795695459782 0 0 0
2974 1 20.212209863034047 30.2377734155557 12.179149198131839 0 0 0
2180 1 22.2887396303614 30.22460985510611 10.253095307098048 0 0 0
2977 1 22.28961854618544 28.223477975097616 12.1426367422278 0 0 0
2179 1 24.389157098333254 28.185535864236154 10.25459228444979 0 0 0
2978 1 24.388501309019883 30.25104394112124 12.214299695861262 0 0 0
2184 1 26.310555328925318 30.311155202863112 10.241371669198541 0 0 0
2981 1 26.49580279515424 28.327454984570405 12.269289750578553 0 0 0
2183 1 28.450690857491466 28.2438911852784 10.13028640135637 0 0 0
2982 1 28.61887050403553 30.276293227328587 12.164358750010324 0 0 0
2188 1 30.357024358159272 30.210243403026364 10.08372869033075 0 0 0
2985 1 30.50893765252125 28.263203919822715 12.284089344288974 0 0 0
2187 1 32.479641392214546 28.32147588886041 10.078369818137253 0 0 0
2986 1 32.48558767806057 30.343306199312842 12.072004231250846 0 0 0
2192 1 34.62034669833967 30.32683975426101 10.20856654900904 0 0 0
2989 1 34.49804324256384 28.33601020233175 12.262395529102603 0 0 0
2191 1 36.49402526497702 28.22934308682068 10.268661115083392 0 0 0
2990 1 36.46712492659828 30.256604454507247 12.250765802872008 0 0 0
2993 1 38.49954290672892 28.250099252381755 12.161257203104952 0 0 0
2196 1 38.46369719954473 30.399296096536123 10.202324607155504 0 0 0
2195 1 40.464015766361975 28.382891254519798 10.168083529789893 0 0 0
2994 1 40.50667532915254 30.237238425393038 12.14439330869964 0 0 0
2200 1 42.53154780091755 30.21243692422685 10.085139343022524 0 0 0
2997 1 42.44355837817273 28.33921367145047 12.260110163059927 0 0 0
2199 1 44.476605023583865 28.317901401486548 10.214093383144672 0 0 0
2998 1 44.54292101976847 30.42307942865729 12.207028985253352 0 0 0
2204 1 46.55148846767957 30.271698557445646 10.288726518775183 0 0 0
3001 1 46.63359993376114 28.30589849730385 12.2360438531807 0 0 0
2203 1 48.60494405414114 28.265486108145836 10.211252448762156 0 0 0
3002 1 48.576118019137766 30.326812474832476 12.213533381226426 0 0 0
2208 1 50.66114136617873 30.22749642924857 10.258416730631982 0 0 0
3005 1 50.638720597332195 28.276242088440263 12.25147839068966 0 0 0
2207 1 52.672728082805044 28.307572537461382 10.259551870329082 0 0 0
3006 1 52.75587148099266 30.408775969035336 12.20948001790266 0 0 0
2212 1 54.69221914147817 30.311708959628902 10.134522721647627 0 0 0
3009 1 54.67700185833598 28.304686355265996 12.371028198411171 0 0 0
2211 1 56.699146720633905 28.30946060939034 10.196268093162914 0 0 0
3010 1 56.78895603456418 30.32186259057032 12.165184856372184 0 0 0
2216 1 58.781453310247926 30.25404466868379 10.16894471599073 0 0 0
3013 1 58.85139059360996 28.284380570515196 11.991138668196422 0 0 0
2215 1 60.84034672450018 28.377518780119278 10.068250394325032 0 0 0
3014 1 60.805098412186894 30.281375934202515 12.042444097533306 0 0 0
2220 1 63.013983709315845 30.36323608121919 10.159176198047852 0 0 0
3017 1 62.85280957121687 28.34963918564137 12.106087610169766 0 0 0
2219 1 65.01517424592349 28.271774847618296 10.08345040094005 0 0 0
3018 1 64.99085986898322 30.296052632235906 12.135492491606458 0 0 0
2224 1 67.01182696190057 30.23436721410731 10.207987749047758 0 0 0
3021 1 66.83157362667782 28.219553642106153 12.183954943836683 0 0 0
2223 1 69.07079067371332 28.243343933534028 10.114047705453132 0 0 0
3022 1 69.03168167997471 30.25929173175411 12.24757625672208 0 0 0
2228 1 71.05159911436134 30.278513365727587 10.190973670677344 0 0 0
3025 1 71.03524324892533 28.35256293175486 12.154101338063544 0 0 0
2227 1 73.15950815728203 28.189530920461078 10.227156011227844 0 0 0
3026 1 73.12948267723603 30.285555435013315 12.213160500772604 0 0 0
2232 1 75.1802811116064 30.237327466747026 10.174290053712058 0 0 0
3029 1 75.12868660626965 28.245378178787117 12.304756016536334 0 0 0
2231 1 77.15539893594277 28.370660376828702 10.188565652446966 0 0 0
3030 1 77.17167456455007 30.339793986584095 12.269389469679743 0 0 0
2236 1 79.14230541127884 30.37300368358632 10.214123911686505 0 0 0
3033 1 79.231817134081 28.322366783067604 12.047189315407879 0 0 0
2235 1 0.1800172947802139 28.488685598617295 10.196565026377886 1 0 0
3034 1 0.26983293482712156 30.390339228807818 12.248839699518896 1 0 0
2319 1 4.221570557087269 32.31410454008736 10.058347654676275 1 0 0
3118 1 4.246263492586313 34.31831447556781 12.048110855803934 1 0 0
2320 1 2.245289329999678 34.32635593907282 10.139183304722474 1 0 0
3117 1 2.2186204052603675 32.35294334721809 12.276900684838708 1 0 0
2244 1 6.2419163401174504 34.31918157811761 10.060839056237889 0 0 0
3041 1 6.248580416039728 32.35243970656667 12.119060223332893 0 0 0
2243 1 8.170875224239227 32.36983161509538 10.083931527402612 0 0 0
3042 1 8.25020041136597 34.35274429459317 12.124044580048666 0 0 0
2248 1 10.198979601725496 34.31391290830926 10.147504649587082 0 0 0
3045 1 10.287426213266164 32.2823448163363 12.1851958650746 0 0 0
2247 1 12.257471585006583 32.41594894832732 10.234222743244743 0 0 0
3046 1 12.240994237540574 34.398108429506365 12.1901336221973 0 0 0
2252 1 14.186636519878345 34.42790777168366 10.21846893254327 0 0 0
3049 1 14.333861343545488 32.30757110602941 12.2411635019611 0 0 0
2251 1 16.316971166329385 32.36667405805456 10.142505216381858 0 0 0
3050 1 16.271083943597286 34.347587396313024 12.168263418482763 0 0 0
2256 1 18.19614452851851 34.46118030784874 10.114350822165546 0 0 0
3053 1 18.205789898638617 32.35951609082497 12.213927213853983 0 0 0
2255 1 20.330275223391737 32.33423174338181 10.232293338073491 0 0 0
3054 1 20.19373525718808 34.33544565783522 12.205541989722411 0 0 0
2260 1 22.185947790715908 34.398879676252264 10.127922306565274 0 0 0
3057 1 22.30191205230466 32.2830228731654 12.18367949398534 0 0 0
2259 1 24.349591147709486 32.33458174409029 10.265060650944374 0 0 0
3058 1 24.336121059047457 34.390967668338774 12.17946233036087 0 0 0
2264 1 26.396178244084343 34.44416343152404 10.14669523875905 0 0 0
3061 1 26.4166084992 32.39529116812842 12.104271163009027 0 0 0
2263 1 28.47261022645197 32.39920287100787 10.129820270125672 0 0 0
3062 1 28.503852277383277 34.37918980663041 12.135575163105925 0 0 0
2268 1 30.585835753383467 34.327507244495095 10.065415730832681 0 0 0
3065 1 30.467333678851613 32.41763900785817 12.146151228513355 0 0 0
2267 1 32.49416737654714 32.3568433123668 10.114578296123657 0 0 0
3066 1 32.44543758840559 34.42366841669022 12.138708668477747 0 0 0
2272 1 34.43506095024913 34.45923276885381 10.180258253534161 0 0 0
3069 1 34.48000132701299 32.39572407656833 12.121077084520397 0 0 0
2271 1 36.515787890083146 32.47647930433867 10.175447185187759 0 0 0
3070 1 36.54354138884694 34.352397677537255 12.149119031384508 0 0 0
2276 1 38.45265628379938 34.45542277222672 10.063141287652444 0 0 0
3073 1 38.608656493981506 32.432880549149786 12.1901184233392 0 0 0
2275 1 40.48866267951294 32.29128287987918 10.196850401408113 0 0 0
3074 1 40.550681593971646 34.35585739021169 12.160906943647278 0 0 0
2280 1 42.59017272355255 34.3149147782309 10.168496791031776 0 0 0
3077 1 42.531173539901346 32.29231374690691 12.165727412644127 0 0 0
2279 1 44.55477063260767 32.25787629861501 10.093611789912943 0 0 0
3078 1 44.62306219956251 34.40157569652982 12.199890646306631 0 0 0
2284 1 46.49502131943411 34.3120238825212 10.157838456824628 0 0 0
3081 1 46.49510518757262 32.28302793476252 12.142630401270539 0 0 0
2283 1 48.58083876199727 32.354355521942516 10.231037801341733 0 0 0
3082 1 48.6480592240257 34.3761053638398 12.28039858419763 0 0 0
2288 1 50.63146971791007 34.32978775040907 10.205437301435143 0 0 0
3085 1 50.554711258338756 32.29950761952026 12.309667147210893 0 0 0
2287 1 52.618473720090705 32.25570324519881 10.156068380335835 0 0 0
3086 1 52.64470719937473 34.299857929497826 12.211995464507224 0 0 0
2292 1 54.77621591019486 34.36116609066953 10.127682440216567 0 0 0
3089 1 54.85813513450642 32.36019968058148 12.190518207973579 0 0 0
2291 1 56.83828079191091 32.42974708710158 10.111126134852828 0 0 0
3090 1 56.80090369807997 34.314729810261355 12.25480567541094 0 0 0
2296 1 58.8068507893655 34.43366648979528 10.197600359815011 0 0 0
3093 1 58.75977147552536 32.30073636555362 12.095891662162666 0 0 0
2295 1 60.95033043819594 32.33530417868847 10.225061370009765 0 0 0
3094 1 60.87256607033379 34.38382777411664 12.146149154530494 0 0 0
2300 1 62.79644163076061 34.438862718065586 10.176256647619818 0 0 0
3097 1 62.93768272051781 32.395409093036044 12.20767507898362 0 0 0
2299 1 64.83723117499689 32.45666136367817 10.097443374979338 0 0 0
3098 1 64.88958375327978 34.52006028523745 12.217319013183255 0 0 0
2304 1 66.90558810215633 34.38455580892175 10.199240089088404 0 0 0
3101 1 66.87261738328795 32.277838508826704 12.149399894703416 0 0 0
2303 1 68.97126201445555 32.38197805261707 10.209783275540316 0 0 0
3102 1 68.96534469981462 34.288366299425235 12.23584144302085 0 0 0
2308 1 70.98909549228514 34.32441505442545 10.187945733870231 0 0 0
3105 1 71.0921801963341 32.321596774673864 12.08335156106208 0 0 0
2307 1 73.18684556204425 32.29024066095413 10.127286332895972 0 0 0
3106 1 73.10143421000518 34.34336502691911 12.260104647272193 0 0 0
2312 1 75.23849973494629 34.31118388347244 10.150952596573672 0 0 0
3109 1 75.0998752103145 32.26365696281496 12.253582993956933 0 0 0
3110 1 77.08020295736253 34.419305376522765 12.170300331776273 0 0 0
2311 1 77.10291281721278 32.35223289395147 10.223261180062906 0 0 0
2316 1 79.12462360109247 34.40384165061082 10.200753515032469 0 0 0
3113 1 79.20160948700497 32.39664801841766 12.289947179843875 0 0 0
2315 1 0.1390457340089455 32.30409104828282 10.235474111963612 1 0 0
3114 1 0.23344966736816275 34.311349075722404 12.18978805124979 1 0 0
2477 1 2.359684723351983 40.39494806802706 12.199635994265002 1 -1 0
2399 1 4.289118357008509 36.39280567168601 10.02587688235443 1 0 0
3198 1 4.259530238878138 38.448611729822815 12.175283216528081 1 0 0
2400 1 2.3086564925047504 38.3652129523933 10.125161131167024 1 0 0
3197 1 2.374278448715361 36.36810083464507 12.042890953438706 1 0 0
2324 1 6.186294959013146 38.4977237299314 10.132783991426916 0 0 0
3121 1 6.277247625114844 36.316708841120295 12.154934763699666 0 0 0
2323 1 8.146729812900885 36.316147285988734 10.04224980643264 0 0 0
3122 1 8.308852483275247 38.37804349466789 12.021909972711441 0 0 0
2405 1 10.123154936665332 40.30927653111341 12.248978962010371 0 -1 0
1607 1 12.140657148229892 0.025293478756019283 10.066578245027774 0 0 0
2328 1 10.3303438710898 38.3441793115343 10.049335376226363 0 0 0
3125 1 10.276083486614127 36.45557352153357 12.12322788655635 0 0 0
2327 1 12.237734738603192 36.35350703640996 10.082736386383269 0 0 0
3126 1 12.248842810858854 38.551776801964415 12.24656333411628 0 0 0
2332 1 14.192928376691443 38.391094987429376 10.028305253493242 0 0 0
3129 1 14.205684687683181 36.43501045991127 12.208903844136172 0 0 0
1611 1 16.164792389353416 40.444470096271175 10.128426691772544 0 -1 0
2331 1 16.253317956604125 36.3330701648546 10.157548150870365 0 0 0
3130 1 16.232307471986502 38.35067489187636 12.289142471839153 0 0 0
2336 1 18.169018499436532 38.36345789287641 10.106543372586389 0 0 0
2413 1 18.23959478079526 40.37444894261896 12.107437397836954 0 -1 0
3133 1 18.34245454753302 36.411004635613885 12.209920652824 0 0 0
1615 1 20.321299274190803 40.49529893780467 10.129704348775038 0 -1 0
2335 1 20.35685435734384 36.39610133519722 10.07500344752002 0 0 0
3134 1 20.32364907063278 38.401973845788724 12.030947652652875 0 0 0
2340 1 22.423093445500875 38.449038108249184 10.120710950950805 0 0 0
3137 1 22.346288603563288 36.45467078650761 12.160218008409126 0 0 0
1619 1 24.3997186330112 0.03031877035805053 10.093750982155983 0 0 0
2339 1 24.370736040401972 36.417366239754756 10.189100673152586 0 0 0
3138 1 24.34124495663253 38.529075998345526 12.128654691003138 0 0 0
2421 1 26.413465128745607 40.44451397202669 12.238682605171453 0 -1 0
2344 1 26.379726934941896 38.502976551386176 10.190872708645662 0 0 0
3141 1 26.415103742356397 36.40324603674053 12.16581505254082 0 0 0
1623 1 28.47012680694965 40.40352245595512 10.170587145260845 0 -1 0
2343 1 28.33425226531713 36.430905575373984 10.065282677733324 0 0 0
3142 1 28.526000244479174 38.502662742546605 12.188240738334086 0 0 0
2425 1 30.48809614386905 0.0011169863237370237 12.230820964362803 0 0 0
2348 1 30.39069484841695 38.36430330583968 10.060597120810442 0 0 0
3145 1 30.42715784421224 36.3776925579977 12.097709495651813 0 0 0
1627 1 32.57323943210474 40.48234587614392 10.184926927030345 0 -1 0
2347 1 32.51589907432309 36.522661712782714 10.189499534662735 0 0 0
3146 1 32.44889140694181 38.37450430664995 12.201594148849562 0 0 0
2429 1 34.402544338160084 40.49421891359267 12.170117100014021 0 -1 0
3149 1 34.48722939124083 36.473006981523966 12.23605236655835 0 0 0
2352 1 34.42154795820743 38.42769362719086 10.275049100938238 0 0 0
1631 1 36.56923848025884 40.433356419753345 10.26277940246728 0 -1 0
2351 1 36.38423711557665 36.35739488495346 10.30910738099806 0 0 0
3150 1 36.48308096949209 38.41243882248725 12.191135504157641 0 0 0
2356 1 38.46605361910083 38.31916611579036 10.1786616176001 0 0 0
3153 1 38.57278436948 36.42834399743891 12.139415955861809 0 0 0
1635 1 40.45088322642563 40.42181091480956 10.226420080086676 0 -1 0
2355 1 40.470332940510914 36.42817113676181 10.169087035014293 0 0 0
3154 1 40.61431982601003 38.39836629104916 12.120825373662994 0 0 0
2360 1 42.47406701628974 38.399692787288764 10.04514523025703 0 0 0
3157 1 42.50844048730223 36.27536664811205 12.133992228105235 0 0 0
2441 1 46.440992882407315 40.374634177669286 12.290979479514764 0 -1 0
2359 1 44.501586023028636 36.35565116644477 10.154914042288963 0 0 0
3158 1 44.39971121361369 38.34256471524786 12.233945281581152 0 0 0
2364 1 46.53933681487311 38.41335636236229 10.155219335638098 0 0 0
3161 1 46.57431087647241 36.39192226074523 12.216498992452012 0 0 0
1643 1 48.584878397881845 40.468289101536925 10.24823652925665 0 -1 0
2363 1 48.467945976603225 36.32336932600863 10.123744663452523 0 0 0
3162 1 48.51094417765351 38.355644409868724 12.19035848809799 0 0 0
2368 1 50.475241862213466 38.35551976518204 10.065972238756054 0 0 0
3165 1 50.601773343230235 36.33748090073419 12.153863462156123 0 0 0
1647 1 52.67759441869426 0.012002207420728439 9.98284665131058 0 0 0
2367 1 52.58396511401311 36.407611407885284 10.159524735176406 0 0 0
3166 1 52.593781822011394 38.474444627141025 12.159913406251315 0 0 0
2449 1 54.751492438393214 40.484568965157486 12.124681923338294 0 -1 0
2372 1 54.64257948229391 38.370603706273286 10.09117107939681 0 0 0
3169 1 54.68329517953964 36.29287628825744 12.117710752254114 0 0 0
2453 1 58.83874756812668 40.41912664336025 12.258233465463393 0 -1 0
2371 1 56.709202507340336 36.33089918025679 10.06058245666032 0 0 0
3170 1 56.7324169862253 38.33578873645344 12.195024622692069 0 0 0
2376 1 58.70433621318538 38.32190275795365 10.192927839030565 0 0 0
3173 1 58.74654885497982 36.264919962935124 12.196094183812335 0 0 0
1655 1 60.65724937627508 40.43506346704223 10.177024451106035 0 -1 0
2375 1 60.868484483707675 36.41938112767434 10.222970879213852 0 0 0
3174 1 60.78256030863377 38.50549013682538 12.205029232182657 0 0 0
2457 1 62.763203272064835 40.387851752560586 12.326970364159124 0 -1 0
2380 1 62.83648496788625 38.55982269533355 10.1850125030735 0 0 0
3177 1 62.72593010489724 36.57990248140247 12.226995263374711 0 0 0
2461 1 66.95184697898888 40.35699478884136 12.190720252464066 0 -1 0
1659 1 64.78141234338689 40.47982703866376 10.305053984544044 0 -1 0
2379 1 64.8942056206268 36.49800077120515 10.143397250005602 0 0 0
3178 1 64.83286877786037 38.444104081387586 12.242453310405256 0 0 0
2384 1 66.91080373651307 38.39667030710662 10.225732204884748 0 0 0
3181 1 66.90783807293369 36.48071064665839 12.272204018540243 0 0 0
1663 1 69.00145079498789 40.49825961055462 10.254374337438852 0 -1 0
2383 1 68.89998997922778 36.33629145335069 10.203537885479138 0 0 0
3182 1 68.92627030453697 38.43053105606663 12.236972375364116 0 0 0
2388 1 71.0870347525083 38.361701810602305 10.192960699904573 0 0 0
3185 1 70.87572892861704 36.361963712610375 12.181114533938539 0 0 0
1667 1 73.10886428972964 0.0033871486008791862 10.130599187497303 0 0 0
2387 1 73.16533154911671 36.32174521506329 10.333849491046031 0 0 0
3186 1 73.08881699372768 38.51362392889218 12.262939885037664 0 0 0
2469 1 75.27658315558428 0.023013363239506646 12.090003431333612 0 0 0
